PRISM Time Series Data
Location:  Lat: 44.0422   Lon: -116.9253   Elev: 662m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1997-10-01 - 2018-09-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2003-09-06,0.00,15.7,24.9,34.1,11.0,4.31,41.58
2003-09-07,0.00,15.5,24.5,33.5,10.2,4.17,39.75
2003-09-08,0.34,12.4,21.3,30.2,6.3,2.60,33.98
2003-09-09,0.00,7.9,14.2,20.4,3.8,2.06,16.56
2003-09-10,2.74,6.7,11.7,16.8,7.1,0.18,10.01
2003-09-11,0.00,9.0,15.3,21.5,7.7,1.17,15.20
2003-09-12,0.00,10.6,18.4,26.2,9.2,1.98,22.36
2003-09-13,0.00,8.2,16.1,24.0,1.3,4.07,23.17
2003-09-14,0.00,4.5,14.8,25.1,-0.6,2.18,26.51
2003-09-15,0.00,4.3,15.2,26.1,-0.1,2.19,28.65
2003-09-16,0.00,10.2,17.9,25.6,2.4,3.87,25.46
2003-09-17,0.00,8.1,14.4,20.7,0.5,2.91,19.13
2003-09-18,0.00,2.6,11.1,19.6,-0.3,1.53,17.49
2003-09-19,0.00,3.3,12.7,22.0,-1.1,1.85,21.40
2003-09-20,0.00,5.8,15.8,25.7,0.6,2.79,27.11
2003-09-21,0.00,7.3,16.7,26.1,2.6,3.38,26.26
2003-09-22,0.00,6.0,16.6,27.2,0.1,2.64,30.75
2003-09-23,0.00,7.5,17.5,27.5,1.7,3.34,29.40
2003-09-24,0.00,5.7,17.0,28.4,0.3,2.47,32.79
2003-09-25,0.00,5.8,18.1,30.3,1.4,2.24,36.45
2003-09-26,0.00,6.9,18.9,31.0,1.9,2.53,38.30
2003-09-27,0.00,12.0,22.5,33.0,5.7,5.68,39.81
2003-09-28,0.00,10.9,21.4,31.9,3.1,3.99,40.89
2003-09-29,0.00,9.5,20.2,30.9,5.1,3.23,35.60
2003-09-30,0.00,10.0,20.0,29.9,5.9,3.30,32.19
2003-10-01,0.00,10.5,20.5,30.5,4.5,3.34,35.63
2003-10-02,0.00,9.6,19.6,29.6,5.6,3.27,33.13
2003-10-03,0.00,11.8,20.5,29.2,5.8,2.60,34.01
2003-10-04,0.00,10.1,19.2,28.2,8.4,2.20,26.03
2003-10-05,0.00,10.4,19.9,29.4,7.4,2.48,30.61
2003-10-06,0.00,10.8,20.0,29.2,7.5,2.66,30.45
2003-10-07,0.00,11.9,20.7,29.5,7.4,3.65,30.38
2003-10-08,0.00,8.3,16.8,25.3,5.7,2.32,23.31
2003-10-09,0.00,8.2,18.2,28.2,5.2,2.28,29.66
2003-10-10,0.00,7.1,12.9,18.7,0.2,3.47,15.48
2003-10-11,0.00,0.3,9.3,18.3,-1.3,0.97,16.42
2003-10-12,0.00,2.0,9.7,17.5,0.1,1.59,14.84
2003-10-13,0.00,2.4,10.7,19.1,-0.5,1.45,16.66
2003-10-14,0.00,3.3,10.2,17.1,-0.3,2.36,13.17
2003-10-15,0.00,1.9,10.6,19.3,0.7,0.98,15.61
2003-10-16,0.00,2.0,6.8,11.7,3.2,1.02,5.83
2003-10-17,0.00,5.0,12.8,20.6,5.6,0.71,15.04
2003-10-18,0.00,4.6,14.4,24.1,4.8,0.78,20.80
2003-10-19,0.00,5.5,15.6,25.7,3.1,1.56,24.85
2003-10-20,0.00,5.3,16.4,27.4,2.6,1.87,28.93
2003-10-21,0.00,6.8,16.1,25.4,3.4,2.36,23.92
2003-10-22,0.00,6.1,16.5,26.9,3.4,1.93,26.88
2003-10-23,0.00,5.7,15.8,26.0,3.4,1.50,25.17
2003-10-24,0.00,2.2,10.6,19.0,-3.8,2.72,18.60
2003-10-25,0.00,1.5,10.0,18.6,-5.2,2.62,18.14
2003-10-26,0.00,-0.6,9.0,18.6,-5.7,1.85,17.81
2003-10-27,0.00,1.9,12.2,22.5,-0.6,1.76,20.46
2003-10-28,0.00,2.8,12.6,22.4,1.6,1.43,19.61
2003-10-29,0.00,6.5,16.4,26.3,5.1,3.00,23.79
2003-10-30,0.00,-2.3,5.5,13.3,-4.6,0.83,11.57
2003-10-31,0.00,-3.8,2.4,8.6,-7.0,0.89,7.77
2003-11-01,0.00,-5.3,1.5,8.3,-11.2,1.46,8.26
2003-11-02,0.00,-6.6,0.9,8.4,-11.8,1.31,8.22
2003-11-03,0.31,-5.4,0.2,5.7,-5.0,0.06,5.56
2003-11-04,0.00,-6.2,0.4,7.1,-4.3,0.32,5.23
2003-11-05,0.00,-7.4,-0.4,6.6,-9.6,0.64,6.78
2003-11-06,0.00,-9.7,-1.9,5.8,-9.9,0.45,6.26
2003-11-07,0.00,-10.2,-0.5,9.1,-9.3,0.37,8.07
2003-11-08,0.00,-8.7,-0.1,8.4,-8.3,0.49,7.66
2003-11-09,0.00,-1.8,5.1,11.9,-6.1,1.61,9.73
2003-11-10,1.93,0.5,5.1,9.7,0.7,0.29,3.63
2003-11-11,0.42,1.8,7.8,13.8,2.5,0.17,8.75
2003-11-12,0.00,-0.6,7.7,16.0,-0.4,0.81,12.52
2003-11-13,0.00,-4.5,4.4,13.2,-3.5,0.41,10.47
2003-11-14,0.00,-6.7,1.6,10.0,-4.0,0.19,6.88
2003-11-15,0.23,-6.7,1.7,10.0,-2.7,0.20,6.75
2003-11-16,4.92,1.8,5.4,9.1,3.7,0.15,3.42
2003-11-17,3.11,1.9,5.7,9.5,3.3,0.03,4.28
2003-11-18,0.00,1.2,6.6,12.1,0.6,0.66,8.29
2003-11-19,0.00,3.5,9.0,14.4,2.0,1.50,9.21
2003-11-20,0.00,-0.4,10.4,21.3,-1.0,1.75,20.82
2003-11-21,0.00,-3.9,2.0,8.0,-6.4,0.81,7.42
2003-11-22,0.00,-6.6,-0.6,5.3,-8.3,0.68,5.89
2003-11-23,0.00,-7.7,-2.6,2.6,-11.5,0.78,5.08
2003-11-24,0.00,-6.0,-1.1,3.9,-8.0,0.81,4.47
2003-11-25,0.00,-5.6,1.0,7.7,-7.5,0.71,7.30
2003-11-26,0.00,-4.8,-0.4,3.9,-3.8,0.27,4.25
2003-11-27,0.00,-5.7,0.6,7.0,-3.4,0.16,4.85
2003-11-28,0.00,-5.9,0.4,6.7,-4.9,0.26,5.44
2003-11-29,10.09,-0.2,4.0,8.2,-4.2,0.94,7.24
2003-11-30,2.39,2.0,4.5,7.0,3.2,0.17,2.22
2003-12-01,5.19,4.2,5.9,7.6,5.3,0.11,1.47
2003-12-02,0.27,4.1,8.0,11.8,5.6,0.18,4.17
2003-12-03,0.00,3.1,7.7,12.3,4.9,0.14,4.26
2003-12-04,0.16,-1.6,5.7,13.0,1.5,0.22,6.55
2003-12-05,0.00,-2.7,3.5,9.7,-1.6,0.35,7.52
2003-12-06,0.01,4.7,8.2,11.8,1.7,0.77,7.76
2003-12-07,0.35,3.0,8.0,13.0,4.8,0.33,5.99
2003-12-08,0.12,-0.4,3.1,6.6,0.8,0.22,2.58
2003-12-09,0.00,-3.4,1.8,6.9,-0.8,0.08,4.16
2003-12-10,5.64,-3.3,1.0,5.3,-2.5,0.26,3.99
2003-12-11,1.02,0.8,3.2,5.6,0.8,0.14,2.93
2003-12-12,0.00,-1.2,2.4,6.0,0.3,0.10,2.57
2003-12-13,5.05,-0.5,2.9,6.3,1.4,0.12,2.44
2003-12-14,2.44,3.4,7.3,11.2,3.9,0.16,6.36
2003-12-15,0.44,-1.7,3.6,8.8,-2.7,0.70,5.54
2003-12-16,0.00,-4.0,1.0,6.1,-4.1,0.36,5.06
2003-12-17,0.00,-4.3,-0.2,3.8,-3.9,0.45,3.64
2003-12-18,0.00,-4.1,1.3,6.7,-3.1,0.28,5.00
2003-12-19,0.00,-4.9,1.1,7.0,-3.9,0.29,5.16
2003-12-20,2.54,-5.2,0.6,6.4,-3.0,0.22,4.39
2003-12-21,0.30,-1.5,1.8,5.2,0.3,0.01,2.03
2003-12-22,0.00,-3.2,2.7,8.7,0.6,0.05,3.52
2003-12-23,0.00,-4.0,-0.3,3.4,-1.1,0.00,1.39
2003-12-24,2.48,-3.1,1.2,5.4,-2.1,0.37,3.67
2003-12-25,7.43,-0.0,3.3,6.6,2.2,0.00,3.66
2003-12-26,0.00,-1.4,3.0,7.3,-1.0,0.18,4.33
2003-12-27,0.00,-5.5,-1.2,3.1,-6.4,0.48,3.92
2003-12-28,0.00,-4.4,-1.1,2.3,-4.6,0.40,2.93
2003-12-29,8.03,-1.5,1.3,4.2,-1.2,0.06,3.03
2003-12-30,2.63,-7.3,-2.4,2.6,-2.5,0.04,1.58
2003-12-31,2.80,-8.6,-5.3,-2.0,-9.0,0.36,2.27
2004-01-01,7.07,-5.4,-3.0,-0.7,-4.9,0.13,0.99
2004-01-02,7.92,-4.1,1.1,6.3,-3.4,0.11,3.81
2004-01-03,1.47,-8.8,-3.2,2.5,-5.7,0.12,3.56
2004-01-04,0.41,-8.8,-4.4,-0.0,-8.9,0.18,2.14
2004-01-05,0.00,-17.0,-8.6,-0.1,-11.2,0.26,2.03
2004-01-06,0.00,-16.9,-12.9,-8.9,-17.3,0.28,1.33
2004-01-07,1.21,-10.8,-8.0,-5.2,-10.5,0.38,1.42
2004-01-08,2.75,-6.0,-4.1,-2.3,-5.1,0.17,0.52
2004-01-09,4.38,-5.5,-2.2,1.2,-2.0,0.04,0.71
2004-01-10,0.00,-6.1,-2.1,1.8,-4.0,0.14,1.48
2004-01-11,0.00,-8.2,-3.7,0.7,-5.8,0.08,1.43
2004-01-12,0.00,-7.0,-4.3,-1.6,-4.8,0.05,0.55
2004-01-13,0.00,-6.5,-4.7,-3.0,-5.4,0.08,0.48
2004-01-14,0.00,-6.7,-4.8,-3.0,-5.5,0.08,0.52
2004-01-15,0.00,-8.3,-6.3,-4.4,-7.5,0.10,0.49
2004-01-16,0.00,-8.6,-6.6,-4.6,-7.7,0.11,0.68
2004-01-17,0.00,-8.1,-5.0,-2.0,-5.8,0.06,1.21
2004-01-18,0.00,-4.7,-2.5,-0.3,-3.9,0.11,1.03
2004-01-19,0.00,-4.8,-2.8,-0.8,-5.4,0.25,1.57
2004-01-20,0.00,-3.7,-2.0,-0.2,-4.0,0.24,1.46
2004-01-21,0.00,-1.3,0.1,1.4,-2.4,0.51,3.31
2004-01-22,0.00,-1.7,-0.5,0.6,-3.4,0.41,1.45
2004-01-23,0.00,-4.7,-1.9,0.9,-5.5,0.80,2.16
2004-01-24,2.16,-5.0,-3.6,-2.2,-6.2,0.21,1.37
2004-01-25,9.14,-7.1,-3.9,-0.7,-5.2,0.09,1.39
2004-01-26,0.00,-8.0,-4.0,-0.1,-7.4,0.20,2.08
2004-01-27,2.32,-4.6,-1.9,0.8,-5.7,0.63,1.98
2004-01-28,1.69,-1.2,0.5,2.3,-0.7,0.26,1.26
2004-01-29,3.06,-0.0,1.2,2.5,0.2,0.14,0.93
2004-01-30,0.86,0.8,2.7,4.5,1.0,0.20,1.83
2004-01-31,0.00,-5.8,0.5,6.9,-3.5,0.69,4.56
2004-02-01,0.00,-5.4,0.0,5.4,-6.1,0.25,5.50
2004-02-02,0.00,-3.9,-1.5,0.9,-2.8,0.08,1.27
2004-02-03,5.31,-2.1,-0.5,1.1,-1.9,0.07,1.48
2004-02-04,1.30,-2.0,0.6,3.2,-0.6,0.01,1.36
2004-02-05,0.00,-2.7,1.3,5.3,-1.6,0.13,3.11
2004-02-06,0.00,-7.0,-0.6,5.9,-5.3,0.22,4.64
2004-02-07,5.19,-5.4,-0.4,4.5,-3.6,0.11,3.89
2004-02-08,0.00,-4.5,-0.9,2.8,-3.6,0.11,2.19
2004-02-09,0.00,-4.0,0.7,5.4,-3.8,0.64,3.77
2004-02-10,0.00,-8.4,-1.9,4.6,-4.9,0.16,3.29
2004-02-11,0.00,-9.4,-3.7,1.9,-7.5,0.16,2.79
2004-02-12,0.00,-3.9,-1.7,0.4,-5.3,0.50,1.82
2004-02-13,0.00,-5.2,-2.7,-0.3,-6.0,0.64,1.79
2004-02-14,0.00,-8.8,-5.0,-1.1,-9.3,0.33,2.23
2004-02-15,5.46,-6.8,-3.1,0.6,-7.2,0.35,2.67
2004-02-16,15.18,-6.1,-1.6,2.9,-4.9,0.08,2.71
2004-02-17,3.13,-2.9,0.6,4.2,-0.8,0.19,2.31
2004-02-18,0.03,0.5,3.6,6.7,1.2,0.14,2.61
2004-02-19,0.20,-0.1,4.1,8.2,1.1,0.20,3.62
2004-02-20,0.00,-3.8,2.5,8.9,-1.9,0.22,5.36
2004-02-21,0.00,-5.8,0.5,6.8,-3.3,0.09,4.56
2004-02-22,0.00,-6.3,0.0,6.4,-4.5,0.18,4.72
2004-02-23,0.00,-5.9,1.1,8.1,-4.3,0.25,5.67
2004-02-24,0.00,-3.2,2.9,8.9,-1.2,0.38,4.79
2004-02-25,3.75,-3.3,1.5,6.4,-0.7,0.17,3.07
2004-02-26,2.48,-2.9,2.7,8.4,0.4,0.17,4.15
2004-02-27,0.37,0.2,5.7,11.2,1.8,0.13,5.42
2004-02-28,0.00,0.0,5.0,9.9,0.1,0.30,5.11
2004-02-29,0.00,-0.8,4.9,10.7,-0.5,0.94,6.48
2004-03-01,0.00,-0.8,4.7,10.1,-2.7,0.82,7.68
2004-03-02,0.14,0.3,4.6,9.0,-0.9,0.54,6.02
2004-03-03,0.00,-3.4,4.0,11.3,-2.2,0.38,8.56
2004-03-04,0.14,-4.3,2.0,8.3,-2.0,0.15,6.19
2004-03-05,0.71,-1.4,3.6,8.6,-0.1,0.07,3.93
2004-03-06,0.00,-1.0,4.2,9.5,-1.2,0.90,5.88
2004-03-07,0.00,0.5,5.5,10.4,-5.0,1.42,8.77
2004-03-08,0.00,-0.2,8.1,16.4,-0.5,0.61,12.37
2004-03-09,0.00,-0.7,8.2,17.0,0.7,0.49,12.87
2004-03-10,0.00,-0.4,7.5,15.5,2.3,0.29,9.51
2004-03-11,0.00,-0.8,8.4,17.6,-1.3,0.54,14.88
2004-03-12,0.00,-1.8,7.8,17.4,-0.8,0.51,13.92
2004-03-13,0.00,-0.6,8.7,17.9,0.7,0.45,14.02
2004-03-14,0.00,2.7,10.3,18.0,-0.9,1.29,15.74
2004-03-15,0.00,2.4,11.0,19.7,1.3,1.01,15.52
2004-03-16,0.00,1.5,10.0,18.5,-3.0,1.18,16.66
2004-03-17,0.00,2.2,11.3,20.4,-0.1,0.98,17.75
2004-03-18,0.00,2.0,11.9,21.7,0.6,0.83,18.93
2004-03-19,0.00,2.9,13.5,24.0,0.7,1.06,23.84
2004-03-20,0.00,0.9,9.7,18.5,-3.1,1.48,16.78
2004-03-21,0.00,0.6,10.5,20.4,-1.5,1.44,17.76
2004-03-22,0.00,2.0,12.0,22.1,1.9,1.20,19.34
2004-03-23,0.00,5.4,14.4,23.5,3.2,1.21,22.17
2004-03-24,0.00,4.1,14.4,24.8,3.2,1.08,23.60
2004-03-25,0.00,3.8,12.3,20.8,1.0,1.43,19.15
2004-03-26,1.87,3.9,11.6,19.2,1.2,1.44,16.86
2004-03-27,0.00,3.4,9.4,15.5,-2.6,1.29,13.08
2004-03-28,0.00,0.9,8.1,15.4,-0.7,0.73,12.51
2004-03-29,0.00,-1.3,7.8,17.0,-3.2,0.74,15.22
2004-03-30,0.00,0.1,12.2,24.2,-3.3,1.11,25.70
2004-03-31,0.00,5.2,16.1,26.9,-2.1,3.61,31.16
2004-04-01,0.00,2.5,8.4,14.3,-3.9,3.06,10.93
2004-04-02,0.00,2.2,8.4,14.6,-5.2,3.13,12.32
2004-04-03,0.00,4.0,11.4,18.9,0.0,1.96,15.35
2004-04-04,0.00,4.3,14.0,23.7,3.3,1.48,20.91
2004-04-05,0.00,5.1,15.3,25.5,4.4,1.33,24.26
2004-04-06,0.00,8.0,16.4,24.8,5.6,1.94,21.71
2004-04-07,0.00,8.2,15.5,22.7,6.2,2.14,18.48
2004-04-08,0.00,7.8,15.7,23.6,1.8,2.73,23.57
2004-04-09,0.00,6.7,14.9,23.2,-0.5,4.35,21.97
2004-04-10,0.00,4.5,13.2,22.0,-1.6,3.06,21.33
2004-04-11,0.00,3.0,12.2,21.4,-2.4,2.04,20.51
2004-04-12,0.00,1.4,12.1,22.9,-2.1,1.55,23.57
2004-04-13,0.00,2.3,13.5,24.8,0.4,1.61,25.63
2004-04-14,0.76,6.5,15.1,23.7,1.8,2.58,22.99
2004-04-15,0.25,6.4,11.6,16.7,-0.4,2.89,13.16
2004-04-16,0.00,0.7,8.5,16.2,-3.0,0.75,13.73
2004-04-17,0.00,1.1,9.1,17.1,-0.8,0.87,14.67
2004-04-18,0.00,3.3,9.9,16.6,-0.6,1.63,13.35
2004-04-19,0.00,3.7,10.5,17.4,0.4,1.87,14.57
2004-04-20,4.72,5.6,10.6,15.6,3.2,0.78,11.23
2004-04-21,2.86,5.1,9.8,14.4,3.3,0.48,10.45
2004-04-22,11.67,4.7,8.2,11.8,3.9,0.50,4.56
2004-04-23,0.00,2.8,11.4,19.9,2.5,0.80,16.88
2004-04-24,0.00,3.4,12.1,20.9,2.8,0.91,17.18
2004-04-25,0.00,4.7,12.3,20.0,-1.0,2.44,19.40
2004-04-26,0.00,3.3,13.1,22.9,0.2,1.65,22.95
2004-04-27,0.00,5.0,15.8,26.6,3.2,1.77,28.39
2004-04-28,0.00,5.4,16.6,27.8,1.5,1.95,29.03
2004-04-29,0.00,4.3,10.8,17.4,-2.5,3.04,14.85
2004-04-30,0.00,3.1,11.8,20.5,-3.8,2.47,19.90
2004-05-01,0.00,3.9,14.3,24.8,0.1,2.23,26.09
2004-05-02,0.00,5.3,16.9,28.5,3.6,1.91,31.67
2004-05-03,0.00,8.7,19.2,29.8,5.8,2.62,33.86
2004-05-04,0.00,11.3,20.4,29.6,5.9,4.32,32.84
2004-05-05,0.00,9.6,20.1,30.6,5.8,3.28,33.29
2004-05-06,0.00,8.6,18.0,27.5,4.1,3.20,29.69
2004-05-07,0.00,9.5,18.5,27.5,3.8,3.08,29.97
2004-05-08,0.00,10.3,19.3,28.2,1.5,3.46,32.91
2004-05-09,0.00,8.7,17.2,25.8,2.6,4.04,24.65
2004-05-10,0.00,9.3,16.2,23.0,1.1,4.49,22.02
2004-05-11,1.87,7.9,11.3,14.6,4.3,2.07,9.23
2004-05-12,0.94,8.2,12.0,15.9,3.2,2.25,11.82
2004-05-13,1.17,2.6,10.2,17.7,2.7,1.00,14.32
2004-05-14,0.00,3.7,11.3,18.9,0.5,1.06,16.72
2004-05-15,0.00,6.5,15.2,23.8,1.5,2.11,23.64
2004-05-16,4.70,6.8,13.9,20.9,6.4,0.74,15.72
2004-05-17,0.00,6.3,13.8,21.3,4.1,1.04,18.06
2004-05-18,0.00,7.2,14.6,21.9,5.1,1.21,18.16
2004-05-19,6.46,9.8,13.7,17.7,9.3,0.35,7.94
2004-05-20,0.32,7.5,13.9,20.3,8.5,0.42,11.05
2004-05-21,0.00,6.6,14.5,22.4,8.6,0.31,16.54
2004-05-22,1.52,9.7,15.6,21.5,8.9,0.74,14.17
2004-05-23,0.52,8.5,14.6,20.7,5.5,0.82,16.26
2004-05-24,3.93,6.8,13.0,19.3,5.1,1.05,14.01
2004-05-25,0.00,5.2,13.3,21.4,4.9,0.88,17.40
2004-05-26,0.72,9.2,16.4,23.6,4.0,1.75,23.15
2004-05-27,2.17,11.6,16.9,22.2,11.2,0.66,14.37
2004-05-28,4.88,11.3,16.5,21.7,11.4,0.53,14.16
2004-05-29,5.82,4.6,10.9,17.2,6.6,0.51,8.89
2004-05-30,0.00,5.8,12.1,18.3,2.2,1.37,15.38
2004-05-31,0.00,7.6,14.7,21.8,5.3,1.49,17.53
2004-06-01,0.00,10.0,17.4,24.7,4.6,3.17,25.25
2004-06-02,0.00,10.1,18.3,26.5,5.1,3.00,26.79
2004-06-03,0.00,10.8,20.0,29.1,6.8,3.29,31.55
2004-06-04,0.00,13.8,23.3,32.8,9.2,4.73,39.29
2004-06-05,0.00,14.0,23.7,33.3,10.3,3.33,41.67
2004-06-06,0.00,12.0,21.1,30.2,8.4,3.29,33.03
2004-06-07,0.00,10.1,17.0,23.9,2.8,4.38,22.21
2004-06-08,0.31,9.2,15.9,22.5,4.0,2.07,19.66
2004-06-09,0.00,9.2,16.0,22.8,3.7,2.53,20.90
2004-06-10,0.00,8.9,15.3,21.8,5.7,2.19,17.33
2004-06-11,0.00,8.9,15.1,21.2,6.1,2.22,15.22
2004-06-12,0.00,8.7,16.0,23.4,3.0,3.08,22.80
2004-06-13,0.00,8.2,16.9,25.6,4.9,2.82,24.95
2004-06-14,0.00,11.0,19.4,27.8,6.1,4.13,28.53
2004-06-15,0.00,10.7,18.2,25.7,2.6,5.20,27.51
2004-06-16,0.00,9.7,17.1,24.4,0.2,5.07,23.80
2004-06-17,0.00,9.7,18.6,27.5,1.5,4.39,32.30
2004-06-18,0.00,10.0,19.9,29.8,3.6,3.73,36.94
2004-06-19,1.41,10.7,19.6,28.6,8.4,1.85,28.98
2004-06-20,1.01,12.1,19.9,27.7,7.2,1.70,27.63
2004-06-21,0.00,10.9,19.9,28.9,4.9,3.50,32.61
2004-06-22,0.00,12.2,21.3,30.5,6.9,3.59,34.80
2004-06-23,0.00,11.7,23.1,34.5,7.2,3.63,48.19
2004-06-24,0.00,16.3,26.2,36.1,10.1,6.85,48.95
2004-06-25,3.66,16.6,26.7,36.8,11.1,3.34,52.45
2004-06-26,0.00,16.7,25.9,35.2,12.4,4.07,45.09
2004-06-27,1.60,16.1,25.3,34.5,12.1,2.16,44.07
2004-06-28,0.82,16.6,24.9,33.3,12.7,2.16,40.04
2004-06-29,0.00,17.5,25.0,32.4,12.4,4.27,35.83
2004-06-30,0.00,13.4,23.1,32.9,12.0,1.33,36.29
2004-07-01,0.00,14.3,22.9,31.6,11.2,4.82,34.95
2004-07-02,1.26,14.7,23.7,32.7,11.3,3.96,39.98
2004-07-03,0.00,16.1,24.7,33.2,10.3,4.35,41.55
2004-07-04,0.00,16.2,24.1,31.9,9.5,7.30,35.99
2004-07-05,0.00,15.3,23.5,31.7,5.5,7.78,40.70
2004-07-06,0.00,15.0,23.3,31.5,8.2,5.57,35.89
2004-07-07,0.00,16.0,24.6,33.3,9.8,5.27,39.99
2004-07-08,0.00,10.9,20.3,29.7,4.0,5.27,34.81
2004-07-09,0.00,10.3,18.8,27.4,4.1,3.67,30.00
2004-07-10,0.00,12.1,21.8,31.5,7.1,5.01,35.98
2004-07-11,0.00,13.4,22.7,31.9,7.3,5.63,38.62
2004-07-12,0.00,13.2,22.2,31.1,5.4,4.24,38.54
2004-07-13,0.00,13.4,24.4,35.4,8.3,5.05,47.93
2004-07-14,0.00,14.9,26.5,38.1,8.3,4.78,57.98
2004-07-15,0.00,16.4,27.5,38.6,8.7,6.86,57.92
2004-07-16,0.00,16.7,27.0,37.3,10.2,5.93,54.16
2004-07-17,0.00,18.5,28.1,37.7,12.4,7.86,49.87
2004-07-18,0.00,21.4,30.7,39.9,13.9,7.33,59.74
2004-07-19,0.37,17.9,24.7,31.5,17.0,1.64,27.63
2004-07-20,0.39,17.0,26.4,35.7,15.5,1.47,43.65
2004-07-21,0.00,16.6,25.3,33.9,13.8,1.71,38.04
2004-07-22,0.00,17.8,26.5,35.2,8.4,9.15,46.67
2004-07-23,0.00,16.9,26.1,35.4,7.2,6.75,49.75
2004-07-24,0.00,16.8,26.3,35.7,10.4,5.35,48.79
2004-07-25,0.00,17.0,27.5,38.0,9.7,6.37,56.08
2004-07-26,0.00,19.5,28.6,37.7,11.3,7.40,55.75
2004-07-27,0.00,16.2,25.8,35.5,8.0,7.34,45.76
2004-07-28,0.00,15.9,25.9,35.9,6.1,8.41,52.70
2004-07-29,0.00,16.6,25.8,35.0,7.6,7.35,47.69
2004-07-30,0.00,16.4,26.5,36.6,7.3,7.34,53.87
2004-07-31,0.00,17.3,26.9,36.6,6.7,8.42,54.36
2004-08-01,0.00,18.3,28.2,38.0,9.6,8.10,57.04
2004-08-02,0.00,19.1,28.9,38.7,8.7,9.40,59.26
2004-08-03,0.00,17.7,27.0,36.3,10.4,6.01,49.97
2004-08-04,0.00,15.9,24.1,32.4,10.0,4.16,38.24
2004-08-05,0.00,16.2,25.7,35.3,8.6,5.30,51.93
2004-08-06,0.00,17.2,24.7,32.3,10.2,5.31,37.75
2004-08-07,0.00,17.3,24.9,32.4,7.7,5.14,41.47
2004-08-08,0.00,14.3,22.6,31.0,6.2,5.63,38.42
2004-08-09,0.00,12.5,22.6,32.6,6.1,4.39,43.14
2004-08-10,0.00,13.2,24.1,34.9,8.2,3.73,46.03
2004-08-11,0.00,16.2,27.3,38.3,7.4,7.21,60.76
2004-08-12,0.00,16.4,26.8,37.2,8.5,5.77,55.52
2004-08-13,0.00,17.1,27.4,37.7,10.5,5.94,54.92
2004-08-14,0.00,17.8,27.9,37.9,10.6,6.25,55.16
2004-08-15,0.00,19.7,28.3,36.8,11.7,8.80,50.21
2004-08-16,0.00,19.8,28.5,37.2,12.4,9.36,49.29
2004-08-17,4.53,19.6,26.4,33.3,15.2,1.30,36.70
2004-08-18,0.00,18.7,23.6,28.5,17.7,1.53,18.46
2004-08-19,0.00,18.1,25.5,32.9,14.9,1.45,35.26
2004-08-20,0.00,17.1,24.4,31.6,13.9,2.82,32.63
2004-08-21,0.00,17.3,25.7,34.1,12.0,5.46,41.49
2004-08-22,2.98,16.9,24.7,32.5,12.2,4.39,35.93
2004-08-23,7.51,11.0,17.4,23.8,12.0,1.06,15.01
2004-08-24,0.16,11.6,17.2,22.8,8.7,1.80,17.82
2004-08-25,0.37,12.7,19.3,26.0,10.4,1.52,22.98
2004-08-26,0.55,11.6,17.8,24.0,9.9,1.76,18.59
2004-08-27,0.61,9.5,16.6,23.8,8.8,1.07,19.55
2004-08-28,0.00,8.6,17.1,25.6,8.6,0.75,23.05
2004-08-29,0.00,9.5,19.1,28.7,8.8,1.42,29.37
2004-08-30,0.00,12.0,21.8,31.6,8.8,2.69,37.67
2004-08-31,0.00,12.2,22.9,33.6,8.4,2.85,44.04
2004-09-01,0.00,13.3,24.5,35.6,8.5,4.24,48.11
2004-09-02,0.00,11.3,22.3,33.2,7.1,4.12,41.29
2004-09-03,0.00,10.4,16.5,22.6,2.3,4.54,21.04
2004-09-04,0.00,10.3,17.2,24.1,3.7,4.13,23.60
2004-09-05,0.00,10.2,18.7,27.1,5.7,3.96,27.87
2004-09-06,0.00,10.7,18.4,26.0,3.8,4.09,27.69
2004-09-07,0.00,8.0,17.6,27.2,3.2,2.81,29.67
2004-09-08,0.00,8.9,18.9,28.9,3.4,3.01,32.99
2004-09-09,0.00,9.9,19.7,29.5,5.8,3.28,32.22
2004-09-10,0.00,12.2,20.7,29.2,5.9,4.45,32.51
2004-09-11,4.56,11.9,20.5,29.2,5.4,4.21,32.32
2004-09-12,4.12,9.6,20.4,31.3,9.4,2.24,34.03
2004-09-13,2.99,9.6,15.3,21.0,10.2,1.16,11.43
2004-09-14,0.59,7.9,13.6,19.2,8.4,0.66,10.60
2004-09-15,0.00,8.5,14.8,21.2,5.3,1.06,18.39
2004-09-16,0.00,8.6,13.9,19.2,8.2,0.50,11.92
2004-09-17,0.00,6.9,14.8,22.6,7.6,0.35,17.58
2004-09-18,0.57,8.9,16.0,23.0,8.6,0.91,17.48
2004-09-19,0.00,8.3,13.9,19.5,4.8,1.60,15.79
2004-09-20,0.68,7.7,14.1,20.5,3.8,1.45,17.39
2004-09-21,0.00,4.6,12.2,19.9,1.9,1.56,17.50
